t,X,Y,psi,psi_deg,u,v,r,E,rudder,sail,rudder_deg,sail_deg,rudder_nom,sail_nom,rudder_nom_deg,sail_nom_deg,psi_ref,psi_ref_deg,commanded_no_go,beta_w_to,beta_w_from,beta_w_from_deg,alpha_wind,alpha_wind_deg,h_wind,in_no_go,state_in_no_go,tack_side,dmin,h_obs,h_energy,distance_to_goal,mode,mode_reason,method,scenario,is_control_update,control_index,solver_status,solver_time_s,req_progress,pred_min_h_wind,pred_min_h_obs,pred_min_h_energy,pred_progress,pred_h_wind,pred_h_obs,pred_h_energy,slack_wind,slack_obs,slack_energy,slack_progress,slack_total,max_slack,safety_slack,progress_slack,slack_feasible,wind_constraint_ok,obs_constraint_ok,energy_constraint_ok,progress_constraint_ok,raw_wind_safe,raw_obs_safe,raw_energy_safe,raw_feasible_candidate_exists,chosen_candidate_raw_safe,candidate_type_selected,candidate_set_size,infeasible_reason,intervention,minimal_correction_norm,rudder_correction_deg,sail_correction_deg
106.20000000000097,60.36718405056672,13.460263488647758,0.9948377492991325,57.000004335134165,1.28078878370176,0.05538963380849052,3.3174852549124553e-07,0.9244049626180797,-2.3444819874818564e-07,0.4974188368934458,-1.3432892302715348e-05,28.50000000430073,-2.3444819874818564e-07,0.4974188368934458,-1.3432892302715348e-05,28.50000000430073,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948377492991325,57.000004335134165,0.2094395859016842,False,False,1,1000000.0,999994.0,0.7444049626180798,23.803910504119816,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,106,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
106.40000000000097,60.497414643869135,13.681141011694773,0.9948378074339166,57.00000766601193,1.2809321383398833,0.05538964819701464,2.5179049973901556e-07,0.9243771277263807,-2.3444819874818564e-07,0.4974188368934458,-1.3432892302715348e-05,28.50000000430073,-2.3444819874818564e-07,0.4974188368934458,-1.3432892302715348e-05,28.50000000430073,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948378074339166,57.00000766601193,0.2094396440364683,False,False,1,1000000.0,999994.0,0.7443771277263806,23.822771773138548,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,106,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
106.60000000000097,60.62766067226809,13.902042331864473,0.9948378508196143,57.00001015182931,1.2810724450055126,0.05538966295270117,1.8392622837307366e-07,0.9243492928346737,-2.3444819874818564e-07,0.4974188368934458,-1.3432892302715348e-05,28.50000000430073,-2.3444819874818564e-07,0.4974188368934458,-1.3432892302715348e-05,28.50000000430073,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948378508196143,57.00001015182931,0.209439687422166,False,False,1,1000000.0,999994.0,0.7443492928346738,23.84437694773634,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,106,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
106.80000000000098,60.757921810211755,14.12296694148739,0.9948378816870376,57.000011920402386,1.281209767185619,0.05538967753466056,1.2632645606754019e-07,0.924321457942959,-2.3444819874818564e-07,0.4974188368934458,-1.3432892302715348e-05,28.50000000430073,-2.3444819874818564e-07,0.4974188368934458,-1.3432892302715348e-05,28.50000000430073,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948378816870376,57.000011920402386,0.2094397182895893,False,False,1,1000000.0,999994.0,0.7443214579429589,23.868719452292996,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,106,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
107.00000000000098,60.88819773862585,14.343914343661018,0.9948379019295741,57.000013080214295,1.281344167199401,0.05538969153437043,7.743861498676355e-08,0.9242936230512365,-3.0512796513430227e-07,0.49741895096478705,-1.7482544613610455e-05,28.500006540107147,-3.0512796513430227e-07,0.49741895096478705,-1.7482544613610455e-05,28.500006540107147,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948379019295741,57.000013080214295,0.20943973853212583,False,False,1,1000000.0,999994.0,0.7442936230512365,23.895791771275345,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,107,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
107.20000000000098,61.01848814490349,14.564884051984434,0.9948379122318229,57.00001367048967,1.2814757061726039,0.055389704638576384,2.6966959487970608e-08,0.9242657881262285,-3.0512796513430227e-07,0.49741895096478705,-1.7482544613610455e-05,28.500006540107147,-3.0512796513430227e-07,0.49741895096478705,-1.7482544613610455e-05,28.500006540107147,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948379122318229,57.00001367048967,0.20943974883437466,False,False,1,1000000.0,999994.0,0.7442657881262285,23.925585463117088,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,107,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
107.40000000000099,61.14879272300362,14.785875590215129,0.9948379132240248,57.000013727338654,1.281604443974472,0.05538971657886097,-1.587105029898379e-08,0.9242379532012109,-3.0512796513430227e-07,0.49741895096478705,-1.7482544613610455e-05,28.500006540107147,-3.0512796513430227e-07,0.49741895096478705,-1.7482544613610455e-05,28.500006540107147,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948379132240248,57.000013727338654,0.20943974982657654,False,False,1,1000000.0,999994.0,0.7442379532012109,23.95809117541714,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,107,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
107.60000000000099,61.27911117311888,15.006888492183457,0.9948379063142827,57.00001333143959,1.2817304393121045,0.05538972715918054,-5.22300450631724e-08,0.924210118276184,-3.0512796513430227e-07,0.49741895096478705,-1.7482544613610455e-05,28.500006540107147,-3.0512796513430227e-07,0.49741895096478705,-1.7482544613610455e-05,28.500006540107147,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948379063142827,57.00001333143959,0.20943974291683443,False,False,1,1000000.0,999994.0,0.744210118276184,23.993298662027918,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,107,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
107.80000000000099,61.409443201515536,15.227922301623517,0.9948378926977144,57.000012551267695,1.281853749762609,0.05538973625190008,-8.309000975459618e-08,0.924182283351148,-3.0512796513430227e-07,0.49741895096478705,-1.7482544613610455e-05,28.500006540107147,-3.0512796513430227e-07,0.49741895096478705,-1.7482544613610455e-05,28.500006540107147,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948378926977144,57.000012551267695,0.2094397293002661,False,False,1,1000000.0,999994.0,0.744182283351148,24.03119680128228,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,107,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
108.000000000001,61.539788520443906,15.448976571965352,0.9948378733886711,57.00001144494101,1.2819744317807291,0.055389743783408885,-1.0928269997232359e-07,0.9241544484261032,-1.6960920348632745e-07,0.49741893669433557,-9.71789152634213e-06,28.500005722470505,-1.6960920348632745e-07,0.49741893669433557,-9.71789152634213e-06,28.500005722470505,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948378733886711,57.00001144494101,0.20943970999122286,False,False,1,1000000.0,999994.0,0.7441544484261031,24.071773615400026,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,108,inactive_passthrough,4.100147634744644e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
108.200000000001,61.670146847913706,15.670050866211575,0.994837851016781,57.00001016312613,1.2820925407563295,0.05538974974498171,-1.1429878911437345e-07,0.9241266135517915,-1.6960920348632745e-07,0.49741893669433557,-9.71789152634213e-06,28.500005722470505,-1.6960920348632745e-07,0.49741893669433557,-9.71789152634213e-06,28.500005722470505,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.994837851016781,57.00001016312613,0.20943968761933274,False,False,1,1000000.0,999994.0,0.7441266135517914,24.11501629123866,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,108,inactive_passthrough,4.100147634744644e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
108.400000000001,61.800517907246345,15.891144756974386,0.9948378277195955,57.00000882829572,1.2822081311526394,0.055389754239749456,-1.1855643187658914e-07,0.924098778677475,-1.6960920348632745e-07,0.49741893669433557,-9.71789152634213e-06,28.500005722470505,-1.6960920348632745e-07,0.49741893669433557,-9.71789152634213e-06,28.500005722470505,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948378277195955,57.00000882829572,0.20943966432214722,False,False,1,1000000.0,999994.0,0.7440987786774751,24.16091120242727,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,108,inactive_passthrough,4.100147634744644e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
108.600000000001,61.930901427441434,16.112257826029705,0.9948378036370187,57.00000744846571,1.2823212563502047,0.055389757388968314,-1.2217034272282847e-07,0.9240709438031539,-1.6960920348632745e-07,0.49741893669433557,-9.71789152634213e-06,28.500005722470505,-1.6960920348632745e-07,0.49741893669433557,-9.71789152634213e-06,28.500005722470505,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948378036370187,57.00000744846571,0.2094396402395704,False,False,1,1000000.0,999994.0,0.7440709438031539,24.209443931600195,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,108,inactive_passthrough,4.100147634744644e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
108.800000000001,62.06129714320419,16.33338966404312,0.9948377788877938,57.00000603043958,1.2824319686162944,0.055389759306031607,-1.2523788487673853e-07,0.9240431089288282,-1.6960920348632745e-07,0.49741893669433557,-9.71789152634213e-06,28.500005722470505,-1.6960920348632745e-07,0.49741893669433557,-9.71789152634213e-06,28.500005722470505,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948377788877938,57.00000603043958,0.2094396154903455,False,False,1,1000000.0,999994.0,0.7440431089288282,24.260599293955718,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,108,inactive_passthrough,4.100147634744644e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
109.00000000000101,62.191704794830954,16.55453987038156,0.9948377535727051,57.00000457999184,1.2825403191263876,0.05538976009656771,-1.2784169481579555e-07,0.9240152740544981,-2.1613395379170553e-08,0.49741887678635255,-1.2383563361740283e-06,28.50000228999592,-2.1613395379170553e-08,0.49741887678635255,-1.2383563361740283e-06,28.50000228999592,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948377535727051,57.00000457999184,0.20943959017525682,False,False,1,1000000.0,999994.0,0.7440152740544981,24.314361361847435,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,109,inactive_passthrough,3.999797627329826e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
109.20000000000101,62.322124127952605,16.775708053016967,0.9948377297089541,57.000003212699625,1.2826463580374803,0.05538975988337265,-1.1125050921667688e-07,0.923987439238434,-2.1613395379170553e-08,0.49741887678635255,-1.2383563361740283e-06,28.50000228999592,-2.1613395379170553e-08,0.49741887678635255,-1.2383563361740283e-06,28.50000228999592,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948377297089541,57.000003212699625,0.20943956631150584,False,False,1,1000000.0,999994.0,0.743987439238434,24.37071349032633,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,109,inactive_passthrough,3.999797627329826e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
109.40000000000101,62.45255489303876,16.99689382860478,0.9948377089056057,57.00000202075556,1.2827501346473675,0.055389758868492525,-9.71688879571715e-08,0.9239596044223692,-2.1613395379170553e-08,0.49741887678635255,-1.2383563361740283e-06,28.50000228999592,-2.1613395379170553e-08,0.49741887678635255,-1.2383563361740283e-06,28.50000228999592,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948377089056057,57.00000202075556,0.20943954550815747,False,False,1,1000000.0,999994.0,0.7439596044223693,24.429638343673474,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,109,inactive_passthrough,3.999797627329826e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
109.60000000000102,62.58299684579541,17.218096822034383,0.9948376906997467,57.000000977636674,1.2828516972306483,0.055389757239732496,-8.521724115355262e-08,0.923931769606304,-2.1613395379170553e-08,0.49741887678635255,-1.2383563361740283e-06,28.50000228999592,-2.1613395379170553e-08,0.49741887678635255,-1.2383563361740283e-06,28.50000228999592,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948376906997467,57.000000977636674,0.20943952730229842,False,False,1,1000000.0,999994.0,0.7439317696063039,24.491117921534805,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,109,inactive_passthrough,3.999797627329826e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
109.80000000000102,62.713449747195284,17.439316666166754,0.9948376746984833,57.000000060831816,1.2829510930101662,0.05538975514955895,-7.507339456975532e-08,0.9239039347902381,-2.1613395379170553e-08,0.49741887678635255,-1.2383563361740283e-06,28.50000228999592,-2.1613395379170553e-08,0.49741887678635255,-1.2383563361740283e-06,28.50000228999592,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948376746984833,57.000000060831816,0.209439511301035,False,False,1,1000000.0,999994.0,0.7439039347902381,24.55513358598532,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,109,inactive_passthrough,3.999797627329826e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
110.00000000000102,62.84391336335595,17.66055300166521,0.994837660568348,56.9999992512347,1.2830483681840024,0.055389752721166856,-6.646390509751716e-08,0.9238760999741719,5.158383094603846e-08,0.497418830284174,2.955535804324332e-06,28.49999962561735,5.158383094603846e-08,0.497418830284174,2.955535804324332e-06,28.49999962561735,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.994837660568348,56.9999992512347,0.2094394971708997,False,False,1,1000000.0,999994.0,0.7438760999741718,24.621666089212212,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,110,inactive_passthrough,4.200031980872154e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
110.20000000000103,62.97438746535081,17.88180547687348,0.994837648981747,56.99999858737136,1.2831435679768683,0.055389750065788834,-4.9857203038049543e-08,0.9238482651500538,5.158383094603846e-08,0.497418830284174,2.955535804324332e-06,28.49999962561735,5.158383094603846e-08,0.497418830284174,2.955535804324332e-06,28.49999962561735,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.994837648981747,56.99999858737136,0.2094394855842987,False,False,1,1000000.0,999994.0,0.7438482651500538,24.690695601638,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,110,inactive_passthrough,4.200031980872154e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
110.40000000000103,63.10487182890467,18.103073747781945,0.9948376404584209,56.99999809902075,1.283236736732954,0.055389747317508675,-3.576231457394795e-08,0.9238204303259345,5.158383094603846e-08,0.497418830284174,2.955535804324332e-06,28.49999962561735,5.158383094603846e-08,0.497418830284174,2.955535804324332e-06,28.49999962561735,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948376404584209,56.99999809902075,0.20943947706097266,False,False,1,1000000.0,999994.0,0.7438204303259346,24.762201740462636,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,110,inactive_passthrough,4.200031980872154e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
110.60000000000103,63.23536623453411,18.324357477734242,0.9948376345350418,56.99999775963613,1.2833279178479442,0.05538974459039883,-2.3799311710096003e-08,0.9237925955018141,5.158383094603846e-08,0.497418830284174,2.955535804324332e-06,28.49999962561735,5.158383094603846e-08,0.497418830284174,2.955535804324332e-06,28.49999962561735,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948376345350418,56.99999775963613,0.20943947113759354,False,False,1,1000000.0,999994.0,0.7437925955018141,24.83616359790686,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,110,inactive_passthrough,4.200031980872154e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
110.80000000000103,63.3658704675084,18.545656337228074,0.9948376308183624,56.99999754668608,1.2834171537672083,0.05538974197085932,-1.3645733194996682e-08,0.9237647606776926,5.158383094603846e-08,0.497418830284174,2.955535804324332e-06,28.49999962561735,5.158383094603846e-08,0.497418830284174,2.955535804324332e-06,28.49999962561735,0.9948376736367681,57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948376308183624,56.99999754668608,0.20943946742091413,False,False,1,1000000.0,999994.0,0.7437647606776927,24.91255976976828,port_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,110,inactive_passthrough,4.200031980872154e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
111.00000000000104,63.49638431773728,18.766970003763618,0.9948376289746159,56.99999744104719,1.2835044860107507,0.05538973952288854,-5.027892273323921e-09,0.92373692585357,-0.6108652381980153,0.49741881448730796,-35.0,28.499998720523596,-0.6108652381980153,0.49741881448730796,-35.0,28.499998720523596,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9948376289746159,56.99999744104719,0.20943946557716764,False,False,-1,1000000.0,999994.0,0.74373692585357,24.991368384103968,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,True,111,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
111.20000000000104,63.62750029325473,18.987932922342246,0.9868637064299008,56.5431253330708,1.2833761397013204,0.05528834152328946,-0.07761185798418208,0.9234842694896208,-0.6108652381980153,0.49741881448730796,-35.0,28.499998720523596,-0.6108652381980153,0.49741881448730796,-35.0,28.499998720523596,-0.9948376736367681,-57.000000000000014,False,-3.141592653589793,0.0,0.0,0.9868637064299008,56.5431253330708,0.20146554303245257,False,False,-1,1000000.0,999994.0,0.7434842694896209,25.071903464052,starboard_tack,upwind_tack,ag_hpsf,s1_pure_upwind_tacking,False,111,inactive_passthrough,4.09991480410099e-06,0.07,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,True,True,True,True,True,True,True,nominal_passthrough,1,none,False,0.0,0.0,0.0
